ENST00000256442,0.4315
ENST00000549066,0.3981
ENST00000424557,0.4954
ENST00000434018,0.5526
ENST00000526685,0.5306
ENST00000611587,0.5929
ENST00000596048,0.5661
ENST00000367144,0.4631
ENST00000381306,0.4601
ENST00000377169,0.4562
ENST00000428675,0.4345
ENST00000502263,0.4946
ENST00000593596,0.5174
ENST00000532884,0.6264
ENST00000502763,0.5129
ENST00000619134,0.4144
ENST00000479072,0.5783
ENST00000302823,0.4239
ENST00000545285,0.5208
ENST00000597802,0.6058
ENST00000625245,0.4621
ENST00000475711,0.679
ENST00000518498,0.5491
ENST00000355281,0.4462
ENST00000618484,0.5447
ENST00000584067,0.5787
ENST00000630997,0.6413
ENST00000264938,0.6327
ENST00000332814,0.4516
ENST00000371236,0.4311
ENST00000626827,0.5763
ENST00000513458,0.3501
ENST00000413781,0.6077
ENST00000370217,0.4028
ENST00000376705,0.4475
ENST00000401424,0.4544
ENST00000429181,0.6098
ENST00000548918,0.4803
ENST00000457960,0.6652
ENST00000565690,0.6584
ENST00000595258,0.5893
ENST00000436006,0.651
ENST00000295966,0.4389
ENST00000434685,0.4578
ENST00000413947,0.6329
ENST00000371753,0.5917
ENST00000542602,0.5736
ENST00000436370,0.5879
ENST00000519292,0.4352
ENST00000352848,0.6175
ENST00000328619,0.4652
ENST00000592397,0.507
ENST00000267169,0.5046
ENST00000374454,0.5038
ENST00000377585,0.6078
ENST00000601411,0.5172
ENST00000620127,0.5521
ENST00000432301,0.4437
ENST00000555242,0.5835
ENST00000263753,0.3909
ENST00000616879,0.5804
ENST00000528656,0.506
ENST00000359878,0.4663
ENST00000439858,0.6036
ENST00000429896,0.5296
ENST00000523846,0.4048
ENST00000558163,0.5132
ENST00000296953,0.3578
ENST00000359935,0.6488
ENST00000522337,0.4387
ENST00000485523,0.354
ENST00000619801,0.4855
ENST00000376113,0.5868
ENST00000448666,0.6052
ENST00000380817,0.6442
ENST00000584294,0.5438
ENST00000409911,0.4291
ENST00000393392,0.4096
ENST00000586633,0.6254
ENST00000316509,0.5337
ENST00000412522,0.4332
ENST00000262144,0.4966
ENST00000457664,0.3714
ENST00000415079,0.602
ENST00000513339,0.4258
ENST00000368910,0.5484
ENST00000300055,0.5584
ENST00000603187,0.592
ENST00000334527,0.508
ENST00000359562,0.5849
ENST00000611339,0.5647
ENST00000299130,0.4296
ENST00000512473,0.5095
ENST00000589507,0.5732
ENST00000398391,0.3616
ENST00000305784,0.5966
ENST00000417582,0.5863
ENST00000369384,0.4808
ENST00000520253,0.6019
ENST00000419122,0.6387
ENST00000593531,0.6149
ENST00000614938,0.6392
ENST00000450798,0.5453
ENST00000530056,0.6607
ENST00000532612,0.4677
ENST00000483004,0.4809
ENST00000584645,0.6572
ENST00000297313,0.4743
ENST00000262608,0.5438
ENST00000261837,0.4768
ENST00000409838,0.3581
ENST00000299163,0.4684
ENST00000448100,0.647
ENST00000525158,0.5679
ENST00000523438,0.5114
ENST00000356000,0.4435
ENST00000425687,0.5428
ENST00000520414,0.4335
ENST00000328188,0.4452
ENST00000261574,0.41
ENST00000298910,0.3851
ENST00000624210,0.5032
ENST00000428169,0.5753
ENST00000355572,0.6602
ENST00000422297,0.5782
ENST00000553935,0.5776
ENST00000435298,0.5662
ENST00000546132,0.562
ENST00000342232,0.4641
ENST00000522910,0.6555
ENST00000353598,0.5796
ENST00000623063,0.4531
ENST00000355728,0.5027
ENST00000431416,0.5345
ENST00000236147,0.4376
ENST00000406935,0.3729
ENST00000296782,0.3817
ENST00000377464,0.5653
ENST00000555792,0.4263
ENST00000359787,0.5487
ENST00000486858,0.5443
ENST00000339310,0.5976
ENST00000265340,0.6891
ENST00000452770,0.5183
ENST00000621866,0.5138
ENST00000617859,0.36
ENST00000053468,0.4156
ENST00000371437,0.5379
ENST00000341307,0.4449
ENST00000438349,0.5162
ENST00000569322,0.4512
ENST00000621059,0.5741
ENST00000442138,0.3725
ENST00000398052,0.5086
ENST00000412623,0.5293
ENST00000497081,0.5634
ENST00000536128,0.5545
ENST00000553484,0.4712
ENST00000558596,0.5282
ENST00000519240,0.4512
ENST00000316738,0.4323
ENST00000356860,0.3723
ENST00000558998,0.4991
ENST00000434770,0.5124
ENST00000529836,0.5966
ENST00000591419,0.646
ENST00000454960,0.5481
ENST00000406555,0.6769
ENST00000334461,0.4847
ENST00000378372,0.4307
ENST00000397210,0.4965
ENST00000252891,0.6007
ENST00000532720,0.593
ENST00000453769,0.6511
ENST00000524340,0.6252
ENST00000380534,0.5012
ENST00000359675,0.4649
ENST00000413582,0.5407
ENST00000335670,0.3581
ENST00000392594,0.4931
ENST00000307050,0.5223
ENST00000418114,0.4381
ENST00000616466,0.6107
ENST00000505512,0.4044
ENST00000251372,0.5754
ENST00000262018,0.6257
ENST00000411784,0.6094
ENST00000220849,0.3824
ENST00000341702,0.4661
ENST00000453306,0.5853
ENST00000610291,0.4486
ENST00000408968,0.5251
ENST00000266754,0.4319
ENST00000524602,0.5038
ENST00000530998,0.482
ENST00000563146,0.5506
ENST00000572647,0.6718
ENST00000369870,0.6117
ENST00000528367,0.6021
ENST00000367820,0.4561
ENST00000524932,0.5435
ENST00000616198,0.4346
ENST00000379775,0.5557
ENST00000423191,0.6355
ENST00000396618,0.416
ENST00000415516,0.4205
ENST00000474754,0.4577
ENST00000359971,0.6428
ENST00000558377,0.6263
ENST00000484995,0.447
ENST00000222482,0.492
ENST00000531243,0.6541
ENST00000542539,0.5778
ENST00000617332,0.522
ENST00000266483,0.3855
ENST00000380986,0.5357
ENST00000615612,0.5716
ENST00000540638,0.5139
ENST00000549110,0.4743
ENST00000622152,0.6647
ENST00000526203,0.5617
ENST00000592223,0.6278
ENST00000433463,0.5603
ENST00000357105,0.531
ENST00000366993,0.4378
ENST00000333743,0.4729
ENST00000458272,0.5102
ENST00000590970,0.6467
ENST00000272371,0.5984
ENST00000585109,0.4373
ENST00000393349,0.5639
ENST00000331872,0.4835
ENST00000615083,0.4671
ENST00000547044,0.4339
ENST00000448308,0.5292
ENST00000434060,0.4685
ENST00000525510,0.5635
ENST00000490721,0.4865
ENST00000399949,0.5314
ENST00000348547,0.557
ENST00000305626,0.3836
ENST00000357864,0.5095
ENST00000309993,0.426
ENST00000397655,0.5019
ENST00000372592,0.571
ENST00000547757,0.5859
ENST00000504123,0.362
ENST00000614484,0.5827
ENST00000392607,0.6309
ENST00000360731,0.5459
ENST00000522447,0.4188
ENST00000431690,0.6275
ENST00000379984,0.4979
ENST00000381208,0.5143
ENST00000394869,0.6233
ENST00000305620,0.5491
ENST00000392062,0.4374
ENST00000560959,0.5124
ENST00000398780,0.583
ENST00000351933,0.5847
ENST00000570466,0.6196
ENST00000397032,0.5867
ENST00000375734,0.3871
ENST00000522639,0.5444
ENST00000509860,0.6195
ENST00000619181,0.6017
ENST00000374450,0.5803
ENST00000532481,0.5087
ENST00000564634,0.462
ENST00000274242,0.4318
ENST00000536561,0.3694
ENST00000279968,0.5039
ENST00000576420,0.6463
ENST00000616179,0.4691
ENST00000612229,0.499
ENST00000351488,0.5365
ENST00000409138,0.5663
ENST00000508738,0.4395
ENST00000533508,0.7083
ENST00000596315,0.6137
ENST00000267460,0.4195
ENST00000612738,0.4242
ENST00000436425,0.5642
ENST00000622633,0.4678
ENST00000601804,0.504
ENST00000379119,0.3759
ENST00000378223,0.5566
ENST00000437137,0.538
ENST00000397167,0.4791
ENST00000332439,0.4722
ENST00000533683,0.6419
ENST00000409725,0.4944
ENST00000467753,0.4824
ENST00000240691,0.3973
ENST00000513878,0.5984
ENST00000394820,0.5237
ENST00000525386,0.4111
ENST00000503373,0.4142
ENST00000358769,0.4295
ENST00000502434,0.4868
ENST00000620897,0.5293
ENST00000439107,0.564
ENST00000406285,0.403
ENST00000469838,0.4098
ENST00000534358,0.4689
ENST00000348990,0.4808
ENST00000472925,0.59
ENST00000283713,0.5976
ENST00000552108,0.5077
ENST00000332800,0.5668
ENST00000421106,0.5739
ENST00000343820,0.5308
ENST00000429566,0.543
ENST00000559055,0.5146
ENST00000440191,0.4044
ENST00000434029,0.4076
ENST00000268673,0.5618
ENST00000270815,0.5485
ENST00000399231,0.4335
ENST00000487763,0.4802
ENST00000458659,0.4979
ENST00000504813,0.4538
ENST00000359626,0.4639
ENST00000330330,0.4232
ENST00000263733,0.4393
ENST00000617284,0.5132
ENST00000553081,0.4142
ENST00000619922,0.5014
ENST00000399942,0.5137
ENST00000612116,0.4766
ENST00000434185,0.5327
ENST00000393583,0.6399
ENST00000430710,0.4872
ENST00000613199,0.4882
ENST00000539319,0.3947
ENST00000424458,0.5122
ENST00000517566,0.369
ENST00000398450,0.3792
ENST00000541477,0.559
ENST00000533191,0.4129
ENST00000308132,0.6324
ENST00000370622,0.4269
ENST00000399218,0.432
ENST00000457462,0.6044
ENST00000591092,0.5822
ENST00000339082,0.5463
ENST00000511130,0.4712
ENST00000443786,0.4
ENST00000402868,0.5185
ENST00000453588,0.5814
ENST00000375712,0.4765
ENST00000517870,0.6163
ENST00000419139,0.5751
ENST00000446315,0.5953
ENST00000555566,0.5368
ENST00000531306,0.4422
ENST00000424585,0.4282
ENST00000366628,0.4689
ENST00000602719,0.5788
ENST00000542957,0.4582
ENST00000380748,0.4644
ENST00000531341,0.4847
ENST00000458242,0.632
ENST00000329613,0.517
ENST00000521166,0.4412
ENST00000588248,0.6702
ENST00000375000,0.4601
ENST00000383556,0.3879
ENST00000299601,0.4259
ENST00000543114,0.4766
ENST00000615601,0.4353
ENST00000417702,0.5908
ENST00000389758,0.5518
ENST00000360905,0.4802
ENST00000448157,0.4494
ENST00000416362,0.577
ENST00000460436,0.4769
ENST00000481785,0.6876
ENST00000625044,0.5559
ENST00000495021,0.452
ENST00000505154,0.4396
ENST00000398179,0.4429
ENST00000303698,0.4468
ENST00000441002,0.5036
ENST00000580243,0.6128
ENST00000622569,0.6262
ENST00000554778,0.5712
ENST00000543655,0.4507
ENST00000344330,0.5669
ENST00000312504,0.4165
ENST00000595952,0.5583
ENST00000558483,0.5204
ENST00000312275,0.4163
ENST00000339069,0.6189
ENST00000432012,0.434
ENST00000588591,0.4568
ENST00000378319,0.4238
ENST00000612491,0.6448
ENST00000396535,0.4144
ENST00000443761,0.4784
ENST00000477574,0.4356
ENST00000284262,0.6306
ENST00000380663,0.589
ENST00000457011,0.4385
ENST00000547284,0.6014
ENST00000448236,0.5293
ENST00000514028,0.4114
ENST00000512112,0.4149
ENST00000371884,0.5287
ENST00000530997,0.4361
ENST00000343470,0.434
ENST00000371123,0.405
ENST00000411613,0.6253
ENST00000440960,0.5932
ENST00000310248,0.505
ENST00000497965,0.458
ENST00000419755,0.5506
ENST00000539248,0.473
ENST00000354586,0.3587
ENST00000430726,0.623
ENST00000448781,0.543
ENST00000454913,0.5678
ENST00000417599,0.4528
ENST00000393386,0.4188
ENST00000314117,0.5498
ENST00000425628,0.4315
ENST00000439506,0.3951
ENST00000309934,0.4
ENST00000417645,0.6015
ENST00000443981,0.6137
ENST00000551809,0.5081
ENST00000518089,0.4852
ENST00000518296,0.4385
ENST00000541561,0.5506
ENST00000506397,0.4554
ENST00000415044,0.5929
ENST00000621437,0.4331
ENST00000263277,0.6156
ENST00000344087,0.4991
ENST00000294008,0.5756
ENST00000451541,0.559
ENST00000474459,0.6351
ENST00000573083,0.5754
ENST00000367149,0.4884
ENST00000389683,0.4576
ENST00000569767,0.4725
ENST00000377632,0.5469
ENST00000367938,0.5395
ENST00000357542,0.5205
ENST00000627466,0.4566
ENST00000448029,0.503
ENST00000611823,0.4885
ENST00000284637,0.4712
ENST00000568896,0.6829
ENST00000395969,0.4096
ENST00000400368,0.6543
ENST00000556627,0.5789
ENST00000508447,0.3941
ENST00000447210,0.4733
ENST00000616683,0.3795
ENST00000628106,0.441
ENST00000249071,0.5742
ENST00000351008,0.444
ENST00000573477,0.3711
ENST00000629958,0.4955
ENST00000341911,0.4393
ENST00000375055,0.5814
ENST00000567695,0.5994
ENST00000368689,0.4636
ENST00000404790,0.4003
ENST00000375389,0.4497
ENST00000396024,0.4654
ENST00000468785,0.4675
ENST00000540440,0.4521
ENST00000618766,0.4796
ENST00000449935,0.3668
ENST00000222307,0.582
ENST00000568147,0.4764
ENST00000256897,0.4354
ENST00000420144,0.5322
ENST00000361387,0.556
ENST00000163416,0.4311
ENST00000438882,0.4842
ENST00000617251,0.5742
ENST00000313961,0.3657
ENST00000526005,0.4959
ENST00000369784,0.5452
ENST00000585927,0.6532
ENST00000518171,0.4765
ENST00000300060,0.584
ENST00000525863,0.6154
ENST00000415919,0.5013
ENST00000589498,0.4053
ENST00000620010,0.5897
ENST00000303766,0.4346
ENST00000436325,0.5009
ENST00000347580,0.3783
ENST00000381196,0.4241
ENST00000275820,0.4736
ENST00000520475,0.4316
ENST00000553851,0.6042
ENST00000475447,0.4301
ENST00000589775,0.6338
ENST00000423620,0.4317
ENST00000605610,0.5374
ENST00000561741,0.6328
ENST00000334103,0.5108
ENST00000524037,0.3803
ENST00000547506,0.397
ENST00000619499,0.4769
ENST00000532925,0.4409
ENST00000381464,0.4714
ENST00000485070,0.5095
ENST00000550137,0.5728
ENST00000506827,0.5901
ENST00000243611,0.453
ENST00000521657,0.4305
ENST00000435881,0.5033
ENST00000628417,0.5814
ENST00000372886,0.5305
ENST00000582401,0.4388
ENST00000619913,0.5959
ENST00000610323,0.3645
ENST00000562646,0.4441
ENST00000419873,0.43
ENST00000323289,0.6727
ENST00000432991,0.5327
ENST00000535011,0.4196
ENST00000330368,0.4903
ENST00000545603,0.3901
ENST00000440064,0.5
ENST00000473287,0.4227
ENST00000414650,0.6515
ENST00000532763,0.3789
ENST00000478953,0.4971
ENST00000582481,0.5088
ENST00000257435,0.4218
ENST00000453526,0.4544
ENST00000610345,0.5344
ENST00000480945,0.4256
ENST00000574248,0.6286
ENST00000310594,0.5801
ENST00000456948,0.6199
ENST00000592504,0.3991
ENST00000610770,0.3801
ENST00000609375,0.3844
ENST00000402116,0.5301
ENST00000469360,0.4394
ENST00000585714,0.4021
ENST00000358993,0.4832
ENST00000539526,0.5821
ENST00000469584,0.3995
ENST00000370752,0.4342
ENST00000303694,0.4794
ENST00000409917,0.6193
ENST00000601514,0.5562
ENST00000300714,0.6305
ENST00000406247,0.4093
ENST00000505465,0.4182
ENST00000468218,0.4056
ENST00000308595,0.6359
ENST00000506866,0.4638
ENST00000507291,0.482
ENST00000394697,0.5405
ENST00000406323,0.606
ENST00000342032,0.4405
ENST00000301011,0.5876
ENST00000549920,0.6106
ENST00000428595,0.5539
ENST00000630268,0.4898
ENST00000588751,0.4741
ENST00000470161,0.5448
ENST00000378412,0.6016
ENST00000614088,0.4188
ENST00000357254,0.4426
ENST00000450780,0.6653
ENST00000382296,0.4399
ENST00000532669,0.4441
ENST00000425862,0.5593
ENST00000394235,0.3956
ENST00000597480,0.6003
ENST00000327761,0.5805
ENST00000397325,0.6317
ENST00000597431,0.5761
ENST00000548409,0.5299
ENST00000413154,0.5936
ENST00000619320,0.5429
ENST00000519332,0.454
ENST00000576251,0.3524
ENST00000408891,0.5325
ENST00000318779,0.5647
ENST00000341228,0.4988
ENST00000587337,0.6234
ENST00000570012,0.5172
ENST00000522461,0.4748
ENST00000397036,0.4514
ENST00000367500,0.3807
ENST00000495267,0.5004
ENST00000302342,0.4305
ENST00000602349,0.3886
ENST00000551634,0.5986
ENST00000431016,0.5182
ENST00000615484,0.406
ENST00000348997,0.4185
ENST00000221486,0.576
ENST00000612068,0.6589
ENST00000507944,0.5415
ENST00000377656,0.498
ENST00000526676,0.5011
ENST00000588411,0.6236
ENST00000421231,0.6638
ENST00000263645,0.627
ENST00000264012,0.5409
ENST00000461079,0.5853
ENST00000589670,0.6257
ENST00000578777,0.4779
ENST00000498460,0.4814
ENST00000368516,0.5378
ENST00000432949,0.5096
ENST00000559103,0.4919
ENST00000513678,0.527
ENST00000538422,0.355
ENST00000418772,0.4585
ENST00000440838,0.4652
ENST00000259037,0.4032
ENST00000553122,0.4836
ENST00000525532,0.5073
ENST00000618714,0.4511
ENST00000481345,0.5903
ENST00000246489,0.5323
ENST00000360535,0.578
ENST00000540417,0.4503
ENST00000525688,0.4857
ENST00000335753,0.4009
ENST00000410031,0.5056
ENST00000424658,0.6478
ENST00000255409,0.5508
ENST00000629912,0.4468
ENST00000311597,0.5802
ENST00000395892,0.5238
ENST00000621302,0.456
ENST00000216392,0.5098
ENST00000518874,0.5407
ENST00000601380,0.4644
ENST00000369836,0.5637
ENST00000596217,0.5844
ENST00000534411,0.437
ENST00000599653,0.6482
ENST00000594673,0.5514
ENST00000539562,0.3891
ENST00000521937,0.576
ENST00000441054,0.5627
ENST00000528848,0.4633
ENST00000301729,0.6139
ENST00000614335,0.4289
ENST00000424444,0.564
ENST00000366742,0.627
ENST00000590404,0.6097
ENST00000373998,0.5505
ENST00000435064,0.6075
ENST00000441391,0.5613
ENST00000456150,0.5735
ENST00000415055,0.4335
ENST00000407381,0.5834
ENST00000397242,0.5887
ENST00000548660,0.5101
ENST00000629431,0.6428
ENST00000332298,0.6245
ENST00000534878,0.4436
ENST00000553315,0.6079
ENST00000617460,0.5013
ENST00000508476,0.3894
ENST00000564590,0.4396
ENST00000336811,0.5565
ENST00000308807,0.5002
ENST00000561270,0.3507
ENST00000433713,0.529
ENST00000398219,0.5138
ENST00000429186,0.3502
ENST00000380620,0.484
ENST00000604074,0.6088
ENST00000591279,0.5792
ENST00000552421,0.5085
ENST00000542990,0.6074
ENST00000312783,0.4521
ENST00000528595,0.4112
ENST00000370763,0.331
ENST00000453028,0.5809
ENST00000537033,0.541
ENST00000409662,0.4027
ENST00000520272,0.4146
ENST00000455601,0.3542
ENST00000515257,0.4451
ENST00000426184,0.5912
ENST00000376563,0.5852
ENST00000591581,0.6126
ENST00000547338,0.5367
ENST00000335535,0.5851
ENST00000630700,0.6494
ENST00000350025,0.5242
ENST00000370435,0.3557
ENST00000430718,0.5522
ENST00000228837,0.5626
ENST00000378164,0.3982
ENST00000478741,0.4007
ENST00000559419,0.6476
ENST00000343262,0.5898
ENST00000551642,0.3785
ENST00000625686,0.5829
ENST00000524555,0.5303
ENST00000615923,0.627
ENST00000523120,0.4331
ENST00000471394,0.7079
ENST00000370223,0.6424
ENST00000588164,0.38
ENST00000429543,0.5884
ENST00000616730,0.5072
ENST00000334589,0.4144
ENST00000473005,0.4544
ENST00000584368,0.4908
ENST00000559437,0.4233
ENST00000530441,0.4797
ENST00000347950,0.6798
ENST00000378619,0.4809
ENST00000616017,0.6237
ENST00000552474,0.5289
ENST00000382826,0.4322
ENST00000333206,0.443
ENST00000550689,0.5189
ENST00000596883,0.4436
ENST00000357466,0.639
ENST00000330914,0.5293
ENST00000359623,0.6367
ENST00000515499,0.6379
ENST00000628660,0.5157
ENST00000508549,0.4308
ENST00000626374,0.4954
ENST00000546713,0.577
ENST00000622522,0.4799
ENST00000531197,0.6633
ENST00000570896,0.6067
ENST00000449729,0.5501
ENST00000412480,0.5026
ENST00000261729,0.6109
ENST00000542433,0.5059
ENST00000550940,0.4848
ENST00000505803,0.4545
ENST00000615367,0.4297
ENST00000598188,0.5605
ENST00000373863,0.4448
ENST00000562095,0.5329
ENST00000590712,0.4684
ENST00000630407,0.5926
ENST00000371419,0.3529
ENST00000431332,0.37
ENST00000575350,0.5358
ENST00000379251,0.4881
ENST00000425647,0.4976
ENST00000383503,0.4678
ENST00000383512,0.5885
ENST00000361714,0.3885
ENST00000518672,0.4504
ENST00000590891,0.6524
ENST00000591247,0.4509
ENST00000510624,0.502
ENST00000275364,0.5459
ENST00000315939,0.4894
ENST00000601522,0.627
ENST00000445587,0.4236
ENST00000615728,0.4258
ENST00000527930,0.6018
ENST00000622887,0.5392
ENST00000557000,0.6301
ENST00000604506,0.5819
ENST00000471622,0.611
ENST00000602628,0.501
ENST00000438607,0.4474
ENST00000440515,0.535
ENST00000585580,0.6592
ENST00000581185,0.4079
ENST00000420265,0.4575
ENST00000456425,0.5902
ENST00000421087,0.5877
ENST00000455070,0.5024
ENST00000447833,0.4194
ENST00000492933,0.4548
ENST00000536621,0.5491
ENST00000278888,0.4089
ENST00000543184,0.5337
ENST00000374003,0.5868
ENST00000495487,0.5164
ENST00000396284,0.526
ENST00000522781,0.4551
ENST00000577013,0.5896
ENST00000286452,0.5415
ENST00000225698,0.5081
ENST00000341400,0.4289
ENST00000415833,0.5062
ENST00000509373,0.3037
ENST00000422115,0.5694
ENST00000621083,0.4331
ENST00000585630,0.5713
ENST00000439827,0.5191
ENST00000506583,0.5101
ENST00000611394,0.6744
ENST00000405954,0.5259
ENST00000509848,0.5839
ENST00000592257,0.5248
ENST00000347559,0.6159
ENST00000331256,0.5775
ENST00000540357,0.5559
ENST00000613446,0.3926
ENST00000561493,0.5395
ENST00000628976,0.5564
ENST00000531689,0.5162
ENST00000511155,0.5278
ENST00000590374,0.5238
ENST00000589327,0.5692
ENST00000561263,0.4851
ENST00000398755,0.5681
ENST00000438928,0.5507
ENST00000548985,0.5702
ENST00000558594,0.4091
ENST00000587394,0.6446
ENST00000170150,0.5885
ENST00000620499,0.4702
ENST00000273395,0.5758
ENST00000340967,0.479
ENST00000506700,0.4487
ENST00000261245,0.367
ENST00000556845,0.546
ENST00000502997,0.3355
ENST00000433360,0.4455
ENST00000610495,0.6474
ENST00000467467,0.5714
ENST00000406877,0.4755
ENST00000267199,0.4679
ENST00000535822,0.5523
ENST00000415002,0.4499
ENST00000372656,0.3746
ENST00000260569,0.4599
ENST00000355749,0.364
ENST00000610393,0.4687
ENST00000416916,0.4712
ENST00000447395,0.4663
ENST00000356435,0.4217
ENST00000341099,0.5505
ENST00000616898,0.3779
ENST00000355540,0.5272
ENST00000424446,0.5417
ENST00000407449,0.4895
ENST00000299543,0.6041
ENST00000618772,0.5407
ENST00000409937,0.5373
ENST00000344770,0.4515
ENST00000596536,0.6236
ENST00000540385,0.4578
ENST00000453663,0.4615
ENST00000615418,0.4916
ENST00000622514,0.509
ENST00000569681,0.4505
ENST00000617590,0.3827
ENST00000266556,0.587
ENST00000463598,0.4642
ENST00000423927,0.4392
ENST00000375218,0.4713
ENST00000588909,0.6868
ENST00000339553,0.5658
ENST00000440369,0.5329
ENST00000321531,0.5729
ENST00000401917,0.434
ENST00000064724,0.503
ENST00000330634,0.6333
ENST00000530927,0.5042
ENST00000373925,0.5509
ENST00000483858,0.4432
ENST00000239144,0.5798
ENST00000570401,0.462
ENST00000562767,0.5279
ENST00000550654,0.5397
ENST00000338591,0.6496
ENST00000539224,0.5796
